GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 12:05:21 GMT+02:00 2017,25-apr-2017 12:05:21.538,14.400789317,40.911282143,7.4618325,3.0,86.49706268310547,104.89634,1.26413846,11.27190113,0.00957681,0.07233642,5,48.40901566,24.31372643,30.58823586,41.60955429,11.37704563,1.5625,-0.78125,0,13.21788692,756.25,0.0,5.56992149,63.56576538,2.40324426,0.0,14.98066044,42.31824875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546303,0.02271788,199.23506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98753738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,3084,0.32458156,8.78944588
Tue Apr 25 12:05:21 GMT+02:00 2017,25-apr-2017 12:05:22.049,14.400789317,40.911282143,7.4618325,3.0,86.49706268310547,104.89634,2.84431171,9.59596062,-0.57460839,0.05673817,5,48.40876007,24.31372643,30.58823586,18.65508652,11.3786974,1.5625,-0.78125,0,21.44150162,756.25,0.0,5.56992149,141.78134155,5.36035681,0.0,14.98325348,42.32557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01405286,0.02271185,199.12039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98753738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,3086,0.32472149,8.78816891
Tue Apr 25 12:05:22 GMT+02:00 2017,25-apr-2017 12:05:22.539,14.400859907,40.911269197,6.787202,3.0,86.35169219970703,133.08167,4.23294878,8.48505116,-0.19153613,-0.0142079,5,48.40876007,57.25490189,30.58823586,18.65508652,11.3786974,1.5625,-0.78125,3.90625,21.44150162,1894.5,0.0,3.43392563,141.78134155,5.36035681,0.0,14.98325348,42.32557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01405286,0.02271185,199.12039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97126389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,3086,0.32472149,8.78816891
Tue Apr 25 12:05:22 GMT+02:00 2017,25-apr-2017 12:05:23.050,14.400859907,40.911269197,6.787202,3.0,86.35169219970703,133.08167,1.10133278,8.82981586,-0.40222588,0.03988297,11,48.40876007,57.25490189,30.58823586,18.65508652,11.3786974,1.5625,-0.78125,3.90625,21.44150162,1894.5,0.0,3.43392563,141.78134155,5.36035681,0.0,14.98325348,42.32557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01405286,0.02271185,199.12039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97126389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,3086,0.32472149,8.78816891
Tue Apr 25 12:05:23 GMT+02:00 2017,25-apr-2017 12:05:23.548,14.400907906,40.911234923,6.431785,4.0,86.2734603881836,159.44707,1.0534488,9.91199493,-2.63362193,0.03365855,11,48.40876007,57.25490189,78.4313736,18.65508652,11.3786974,1.5625,8.59375,3.90625,21.44150162,1894.5,0.0,3.43392563,141.78134155,5.36035681,0.0,14.98325348,42.32557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01405286,0.02271185,199.12039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97126389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44811296,3086,0.32472149,8.78816891
Tue Apr 25 12:05:23 GMT+02:00 2017,25-apr-2017 12:05:24.049,14.400907906,40.911234923,6.431785,4.0,86.2734603881836,159.44707,1.53228903,9.76834297,-2.53785372,0.05842144,11,48.40751266,57.25490189,78.4313736,3.32445168,11.3768692,1.5625,8.59375,3.90625,105.27869415,1894.5,0.0,3.43392563,795.60284424,30.07952309,0.0,14.97503185,42.30234909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313136,0.02274647,200.31097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97126389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,3089,0.32540298,8.7895813
Tue Apr 25 12:05:24 GMT+02:00 2017,25-apr-2017 12:05:24.539,14.400933558,40.911180732,6.4457426,4.0,86.28559875488281,164.956,0.38307226,10.00776291,-0.45968673,0.00138562,11,48.40751266,85.88235474,78.4313736,3.32445168,11.3768692,1.5625,8.59375,3.90625,105.27869415,2433.5,0.0,9.79532814,795.60284424,30.07952309,0.0,14.97503185,42.30234909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313136,0.02274647,200.31097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49741364,23.0670681,17.20110893,0.0,0.0,0.0,37.96650696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,3089,0.32540298,8.7895813
Tue Apr 25 12:05:24 GMT+02:00 2017,25-apr-2017 12:05:25.050,14.400933558,40.911180732,6.4457426,4.0,86.28559875488281,164.956,-4.19464159,9.77791977,-2.98796368,0.14553148,10.5,48.40751266,85.88235474,78.4313736,3.32445168,11.3768692,1.5625,8.59375,3.125,105.27869415,2433.5,0.0,9.79532814,795.60284424,30.07952309,0.0,14.97503185,42.30234909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313136,0.02274647,200.31097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49741364,23.0670681,17.20110893,0.0,0.0,0.0,37.96650696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,3089,0.32540298,8.7895813
Tue Apr 25 12:05:25 GMT+02:00 2017,25-apr-2017 12:05:25.550,14.400956667,40.911112612,7.579088,4.0,86.38670349121094,168.00084,-0.62249243,8.95431423,-0.86191261,0.00443108,10.5,48.40751266,85.88235474,78.4313736,3.32445168,11.3768692,1.5625,0,3.125,105.27869415,2433.5,0.0,9.79532814,795.60284424,30.07952309,0.0,14.97503185,42.30234909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313136,0.02274647,200.31097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49741364,23.0670681,17.20110893,0.0,0.0,0.0,37.96650696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,3089,0.32540298,8.7895813
Tue Apr 25 12:05:25 GMT+02:00 2017,25-apr-2017 12:05:26.050,14.400956667,40.911112612,7.579088,4.0,86.38670349121094,168.00084,0.77572137,10.18972206,-0.5267244,0.00843672,10.5,48.40751266,85.88235474,14.90196037,3.32445168,11.3768692,1.5625,0,3.125,105.27869415,2433.5,0.0,9.79532814,795.60284424,30.07952309,0.0,14.97503185,42.30234909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313136,0.02274647,200.31097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49741364,23.0670681,17.20110893,0.0,0.0,0.0,37.96650696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48630142,3091,0.32540298,8.7895813
Tue Apr 25 12:05:26 GMT+02:00 2017,25-apr-2017 12:05:26.542,14.400979515,40.911031929,8.250818,4.0,86.77688598632813,168.48947,0.48841715,9.89284134,-1.12048638,0.04485033,10.5,48.4070549,85.88235474,14.90196037,14.23462296,11.3775177,1.5625,0,3.125,38.63751602,1743.5,0.0,5.29705429,185.81056213,7.02497864,0.0,14.97451019,42.30087662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541146,0.0227483,200.2820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82106781,4.11859798,3.07123804,0.0,0.0,0.0,37.96367264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63894272,3091,0.32565227,8.78908062
Tue Apr 25 12:05:26 GMT+02:00 2017,25-apr-2017 12:05:27.049,14.400979515,40.911031929,8.250818,4.0,86.77688598632813,168.48947,0.79487497,10.0269165,-1.17794728,0.01493553,12,48.4070549,85.09803772,14.90196037,14.23462296,11.3775177,1.5625,0,3.90625,38.63751602,1743.5,0.0,5.29705429,185.81056213,7.02497864,0.0,14.97451019,42.30087662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541146,0.0227483,200.2820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82106781,4.11859798,3.07123804,0.0,0.0,0.0,37.96367264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63894272,3091,0.32565227,8.78908062
Tue Apr 25 12:05:27 GMT+02:00 2017,25-apr-2017 12:05:27.548,14.401002928,40.910949615,8.589628,4.0,87.17808532714844,167.55211,0.4309563,12.22000504,-0.18195933,0.26558048,12,48.4070549,85.09803772,14.90196037,14.23462296,11.3775177,1.5625,3.90625,3.90625,38.63751602,1743.5,0.0,5.29705429,185.81056213,7.02497864,0.0,14.97451019,42.30087662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541146,0.0227483,200.2820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82106781,4.11859798,3.07123804,0.0,0.0,0.0,37.96367264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63894272,3091,0.32565227,8.78908062
Tue Apr 25 12:05:27 GMT+02:00 2017,25-apr-2017 12:05:28.049,14.401002928,40.910949615,8.589628,4.0,87.17808532714844,167.55211,0.9576807,8.29351425,-1.36948335,0.02462374,12,48.4070549,85.09803772,74.50980377,14.23462296,11.3775177,1.5625,3.90625,3.90625,38.63751602,1743.5,0.0,5.29705429,185.81056213,7.02497864,0.0,14.97451019,42.30087662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541146,0.0227483,200.2820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82106781,4.11859798,3.07123804,0.0,0.0,0.0,37.96367264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.63894272,3093,0.32565227,8.78908062
Tue Apr 25 12:05:28 GMT+02:00 2017,25-apr-2017 12:05:28.545,14.401032161,40.910854887,9.209358,6.0,87.36248016357422,167.41107,0.8810662,10.34295177,-0.78529817,0.0523552,12,48.40604782,85.09803772,74.50980377,6.62944984,11.376441,1.5625,3.90625,3.90625,87.98967743,2072.25,0.0,8.84630966,398.96871948,15.08389378,0.0,14.96863365,42.28427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506657,0.02276735,200.67860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72261429,17.67121887,13.17742538,0.0,0.0,0.0,37.96752548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79164124,3093,0.32620341,8.78991222
Tue Apr 25 12:05:28 GMT+02:00 2017,25-apr-2017 12:05:29.050,14.401032161,40.910854887,9.209358,6.0,87.36248016357422,167.41107,0.2777274,10.75475407,-0.11492168,0.08176719,12,48.40604782,39.60784531,74.50980377,6.62944984,11.376441,1.5625,3.90625,-0.78125,87.98967743,2072.25,0.0,8.84630966,398.96871948,15.08389378,0.0,14.96863365,42.28427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506657,0.02276735,200.67860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72261429,17.67121887,13.17742538,0.0,0.0,0.0,37.96752548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79164124,3093,0.32620341,8.78991222
Tue Apr 25 12:05:29 GMT+02:00 2017,25-apr-2017 12:05:29.545,14.401060319,40.910759792,9.684416,6.0,87.64922332763672,166.9857,0.4405331,10.25675964,-0.33518824,0.06563687,30.5,48.40604782,39.60784531,74.50980377,6.62944984,11.376441,1.5625,-7.8125,-0.78125,87.98967743,2072.25,0.0,8.84630966,398.96871948,15.08389378,0.0,14.96863365,42.28427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506657,0.02276735,200.67860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72261429,17.67121887,13.17742538,0.0,0.0,0.0,37.96752548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79164124,3093,0.32620341,8.78991222
Tue Apr 25 12:05:29 GMT+02:00 2017,25-apr-2017 12:05:30.051,14.401060319,40.910759792,9.684416,6.0,87.64922332763672,166.9857,-0.45968673,9.86411095,-0.81402856,0.02902156,30.5,48.40604782,39.60784531,28.62745094,6.62944984,11.376441,1.5625,-7.8125,-0.78125,87.98967743,2072.25,0.0,8.84630966,398.96871948,15.08389378,0.0,14.96863365,42.28427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506657,0.02276735,200.67860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72261429,17.67121887,13.17742538,0.0,0.0,0.0,37.96752548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79164124,3095,0.32620341,8.78991222
Tue Apr 25 12:05:30 GMT+02:00 2017,25-apr-2017 12:05:30.552,14.401091171,40.910660664,10.332653,6.0,87.92124938964844,166.73598,-0.93852705,9.59596062,-0.64164603,-0.01757517,30.5,48.40561676,39.60784531,28.62745094,19.21617126,11.37821865,1.5625,-7.8125,-0.78125,36.42702103,2100.75,0.0,8.84630966,137.64152527,5.20384216,0.0,14.97162247,42.29271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736155,0.02276224,200.55278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72261429,17.67121887,13.17742538,0.0,0.0,0.0,37.96752548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3095,0.32643878,8.78853893
Tue Apr 25 12:05:30 GMT+02:00 2017,25-apr-2017 12:05:31.045,14.401091171,40.910660664,10.332653,6.0,87.92124938964844,166.73598,-0.39264908,9.39484787,-0.45010993,-0.01347587,30.5,48.40561676,15.29411793,28.62745094,19.21617126,11.37821865,1.5625,-7.8125,0,36.42702103,2100.75,0.0,5.80244827,137.64152527,5.20384216,0.0,14.97162247,42.29271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736155,0.02276224,200.55278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39842129,2.47768402,1.84760869,0.0,0.0,0.0,37.97232819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3095,0.32643878,8.78853893
Tue Apr 25 12:05:31 GMT+02:00 2017,25-apr-2017 12:05:31.551,14.401122467,40.910559107,10.581555,6.0,88.17676544189453,166.56686,-0.22984336,8.84896946,-0.71826053,0.00349203,5,48.40561676,15.29411793,28.62745094,19.21617126,11.37821865,1.5625,-7.8125,0,36.42702103,2100.75,0.0,5.80244827,137.64152527,5.20384216,0.0,14.97162247,42.29271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736155,0.02276224,200.55278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39842129,2.47768402,1.84760869,0.0,0.0,0.0,37.97232819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,3095,0.32643878,8.78853893
